,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,Taxa
349,-77.73237991853019,-64.21075469497963,-88.84042849355714,-15.579953516427336,-30.019719658408576,-24.81341771255145,107.32528451070475,8.892574922648517,-55.28097222801085,16.10440571510638,30.386395415196244,-50.68274355993064,EP1
350,-55.46421421397899,-28.846571206210278,-70.05000914450879,5.080468641218956,-7.153255942250918,14.773585318854469,30.66212454148333,7.014350479958502,3.39762582533428,-28.985590286855334,12.800847459463874,-17.047362368309578,F115
351,-50.70329148628514,-63.11902061792059,-73.31809094223955,-21.08155097327085,-18.636090206515878,-7.3317418571387085,167.16506902728383,10.928239886226132,-69.45832905771462,46.90199115300504,33.066646943801494,-51.22401647819425,F2
352,-64.56507644640278,-52.852979431095164,-82.90837868551827,-22.311289285899655,-54.83931318702884,-65.35697942513187,-69.26824546722548,-28.64871960182929,-33.711588346194134,10.827233313117523,1.811936230217753,-4.753334919683933,F2834T
353,346.943885084625,0.32981435135138437,63.283405552086144,-218.49730497198018,-16.976226335976385,4.140760343089843,51.50472768030097,-103.70122169343628,26.72981755580198,17.1908854181561,-6.4750108819891175,-2.780872118246608,F42
354,-82.22211502029344,-50.3347833908734,-85.7204120378151,-24.015860703720808,-20.545129698122693,-23.09859192247972,53.532341112214766,-1.3904278731603863,-37.01133417847533,-4.018395982145959,24.76492277023525,-31.513862153028956,F431
355,-70.23419376345237,-56.65929521321784,-73.71328458317942,-15.55676369445193,-41.41288174627379,-21.048843936737057,-24.581059326370017,-11.086174043083243,-2.1511022066002665,7.736852056066448,-2.959584709600482,1.376276623093836,F44
356,-83.28387830382847,-69.67513106948785,-91.1725856992458,-26.881247292265083,-34.34568171436148,-27.445094215810553,143.1735949756446,14.956419219052082,-79.12875617492446,41.97453358064406,35.675196080664946,-71.4073504323816,F7
357,-83.06064025577733,-70.60501195556809,-91.00387019238264,-12.598127845168644,-25.497614306770323,-12.96505496328085,155.67419260798104,20.345260212399154,-76.9982347872688,49.56887107786967,25.78503230537108,-53.276297797512704,FC46
358,4.320922037094141,-19.044995958974177,-33.118381215645776,13.8693837317816,6.362922989266579,58.505726364667005,-26.759492148193633,26.922779597397973,25.57726228902912,-14.788669210458687,11.536870875060918,4.736830003908657,Fe
359,61.81196123558194,-10.049315937749377,-27.63668794572562,151.91835835760403,21.750142857042043,-26.90282807182799,29.084042339956348,-52.58944487016484,61.296818774222466,-12.7365156172273,21.76583579349736,3.6815626697973505,FR19
360,-80.90453936830961,-56.207392096382144,-87.77145954560497,2.0153495763335076,2.015795273054757,33.00196449882477,217.79819951878792,30.944143752428072,-41.58896534414095,27.63836090043539,37.63248169222889,-53.75556924826898,G22_T122
361,-86.20692493691477,-76.82143018360091,-89.71472585482093,-3.8366457506814573,5.122794268096877,27.3127142736891,262.29777702017986,40.57868666263733,-78.2434739022981,70.53167810731668,44.715392410565336,-70.85553768103584,G3_T5a
362,-56.91112112888509,-39.70300420929905,-56.881243679918306,-10.470114956477287,-26.859228500198228,-10.386727368350085,-13.883811520341165,-20.3601525255726,3.970159842751198,-9.879605025771895,-6.577425260788973,-2.449867145933995,GE129
363,-59.848749269198706,-40.67014097959827,-50.32275635258574,-6.5589880237408975,-20.934929526202776,-5.739483839341833,-20.761726940592695,-10.042053430615493,-2.991544769338688,10.087356873723005,-1.462378484178952,-5.82701434063581,GE54
364,130.64670041199537,-5.76189500151927,-15.185264210616996,245.7350697675549,8.833364415314652,-79.98123620232006,34.25224672267572,-78.72519473822972,4.0530352384575545,-0.7710310627793393,-0.8661573400153472,1.0381496663040917,H105W
365,32.97416491421421,-37.143956377179656,-53.831455915919605,99.0996581922335,-26.551876775747225,-58.02396407898805,-27.665520028023636,-50.8854367358197,-24.05832573836359,15.275221447103606,-4.017512584098437,-1.0941783044512223,H110
366,-24.097008871132964,-43.19219957270885,-63.98805826393432,1.5873725355483272,-16.40777175047804,34.43499640236936,-46.28878735085474,-28.68613750813643,21.00073136157686,-4.885295273339431,-21.713946263892428,0.0004593099778562283,H113
367,90.76501387503525,-11.901856283904738,-0.3980560757145051,28.270354212689593,54.16375175730462,-4.605099170366006,-34.307355418733664,169.20687614506548,-50.095509422971524,-27.094041093931743,23.04276638955199,-14.726709003482492,H114
368,-66.52516078302206,-34.33452572937492,-36.58508132970277,-15.85271560759376,30.286970873499545,12.707143039964976,-20.316850534741896,-17.105660488828466,53.51845472795083,-5.339130532449018,47.06760892245397,-16.457869260498516,H121
369,133.75408265648505,-19.45889734913619,33.95780219004476,-135.6569825763617,69.56367793125438,-18.98797514124115,10.961567918411948,-60.31596474375941,-29.770570884801018,-0.017912816526127785,-17.914838270695498,-4.8855753099490205,H122w
370,-67.79088380072605,-47.8236959152094,-43.3125541689259,-15.716594252589546,3.8849610124011154,-23.236138397212628,-41.54583540783377,-12.836224258525181,6.823067257346857,-5.407111400654811,6.551098026155161,-3.0707026226326866,H124w
371,-91.84907469838532,-28.8067878057591,-19.969450959026833,-19.495518663619343,73.14779727868603,-19.0205242603423,46.60389660025853,-1.8872603823685206,-45.02784852214602,5.2377597361530315,-61.00921245419736,-51.44145837211964,H14
372,-59.4079298620839,-17.43775761703497,-30.65101439002179,-11.581164718662825,67.68887772414416,27.26306309790461,-86.74664502337853,-16.708418158880118,192.14501401842918,78.2739052121365,265.606713333866,-39.73953655332185,H49
373,-42.26466653105025,-25.206113984155408,-52.36636460320577,-6.012357715620161,63.235546555941376,84.51091691174422,-19.386198951026937,-13.912007962004383,133.64723354234502,-161.00345234709573,-88.58887261528037,54.957522105205406,H5
374,-42.30589505100897,-21.54370966094596,-51.07029528815844,1.0058177166293707,1.3777051471615542,32.82406145775749,-16.131820533594016,4.1935810106159215,77.2523036112716,-12.68016788711685,24.010828626797796,-10.723369925554746,H52
375,-56.364405442802195,-46.52257569423188,-67.83450615205452,-0.6079779603636745,37.32928633758523,57.167970154639775,7.070983227181287,3.775588550955681,102.94331993189383,-164.41642114373505,-110.50980744129127,35.22599708862562,H71
376,89.06579279784421,-16.727947820813835,9.118218331601044,-8.343550066757283,6.955896196348624,-43.86944966840257,-37.1153284588848,264.1463255779414,-44.31420291898724,-49.62132854112501,41.66168946252031,1.080228231778963,H84
377,240.56628025827652,6.66627436570933,17.927596519142178,306.6432251016293,25.43060520359564,-84.34186943362131,15.087235552137875,-103.43454506893609,9.446208216362344,2.650084556459166,-13.096380274920582,12.16740250204063,H91
378,-88.66311380717035,-32.57378386728044,5.352251917494763,-46.09394678871854,208.70994430403698,-34.178792191768,-23.299621150918817,-29.265231912539292,-100.09088908088921,-35.707454693555206,-92.4727347308821,-27.31397559657376,H95
379,3.164889712701403,-9.550223676043377,-42.60306107559523,-5.934252836863983,-4.301552555823157,63.803404867335956,-53.78080758702437,-15.079041808381795,27.482911337467268,0.29225578181024536,-2.5592056765072164,-10.132966296605726,H96
380,-80.56558293572047,-35.297000834812096,-7.236658386862697,-38.73010722409266,84.83345973304009,1.7138773090708286,-9.212998874312545,-30.90227317371749,-42.188940027134656,-38.59184098536522,-31.66842622452106,-15.713409086574663,H99
381,22.63904717385721,-33.96283565879766,-25.63875222817929,48.55704920465902,12.297617972652766,-16.300012520152542,-36.73917963707335,-29.84740051413716,-4.81381296899425,4.507616282557227,-21.165732692637608,-14.487220663301052,Hi26
382,-21.97194966082916,-52.979767117563604,-63.24676789512474,-5.485064649535567,-52.804811277617574,-74.66169750247786,-97.08160702133385,-40.4392462939751,-20.221607567227377,-7.562986541323147,-19.507252305387116,0.3962383411758658,Hi28
383,-75.80586164170501,-63.24280098244905,-97.22163237462941,-26.148028266439223,-37.63235772031136,4.288046734675173,130.82524163060341,28.06856547458609,-83.92433117970273,110.26624844841928,-0.44284943716847347,405.461467637175,HP301
384,-86.92926446551643,-59.98168352877344,-60.037115494279234,-19.65142582064782,-29.923205275231947,-5.619362517824201,125.51136788146557,27.38167354288203,-70.04846804557246,111.3730589759656,-9.636011872876036,316.86260125672635,HP72-11
385,-73.25561015766067,-68.2797847501036,-91.2257107216769,-28.08388249369496,-79.91945817280885,-69.16971509272337,-57.20351827822691,-30.18154701623324,-51.07535396235091,-2.604577530931716,9.685243745752722,-12.056160881055655,Huanyao
386,-58.12870817538271,-64.51677882936319,-85.64882085993646,-23.82377916021858,-52.630464617631375,-51.71154668386504,-50.00553103943329,-29.53491391398682,-36.109276491593015,1.3945592410102192,1.7160077681299966,-10.513551744471943,Huobai
387,-48.424393110737455,-43.454892263060806,-56.281985200508906,5.814501587938921,-20.920551761586218,9.409105594618511,-19.786318586946816,-0.08983629396609655,25.257049708143946,-18.295667760726467,2.7064995231528686,-11.834367605719299,I11.12E
388,26.8831673694122,6.094953881188452,-28.243743284220372,15.517056002138073,12.434176259291098,71.8045886726554,-30.53954043552794,34.43848871015759,-3.782156067417512,1.2137284250097746,18.999437498602706,1.9730216197787072,I159
389,-36.573451738356596,129.69148098940997,-19.651232913803028,-7.390345802171666,12.300331145765815,46.87619464097682,-26.66438659347255,7.771250287959861,39.27508320359621,-13.394490107388615,37.47120043448937,37.37590886622763,I205
390,15.498677626608293,-5.808490417639258,-31.528242713008783,29.173907905825413,29.99176820088392,64.32261044098331,-43.2667990008238,0.8620990950414927,22.75660960032749,-12.796353666044814,25.297665316058616,25.15114687877944,I224
391,-77.81406231987484,-59.42231622664335,-85.30511686677954,-12.833368777630104,-35.59664074021007,2.769651993281818,94.76633221955723,-4.966717523738499,-51.5393483935279,40.53906398669506,7.146580650930966,91.34723465424051,I29
392,-75.06291814227752,-56.43307692189232,-64.69091241347209,-11.963745014480597,-3.7059939256953824,34.664391348013126,179.26901486438777,19.89289014702686,-50.028007495855924,53.42088260237971,41.727180959226054,-67.55797452985374,IA2132
393,-84.71279357462026,-69.901960801993,-75.10488132857414,-11.372158911936802,-0.05063301185698927,33.74386138307678,241.68600617815036,42.406811364063586,-65.17671008815682,64.4031209525161,38.351186173734774,-94.91585190993273,Ia453
394,-74.48909455289187,-55.352665222282894,-79.00388673107169,-7.194648146233097,3.1248655715031823,42.85175899547065,152.96621929439158,21.331535788647177,-24.211388150351784,33.82451134926613,25.8628151574005,-67.40279153147692,Ia5125B
395,104.93312220428136,131.37489651221804,-7.362250152311181,148.94726455462396,-5.510158223403309,-41.710765745454296,0.770385445374593,-1.21646636990349,-12.215056547640453,-19.492285286885945,-21.156267970315007,-9.525380926066168,ICI_193
396,270.24663136111656,23.342116963150406,70.82876767030677,-191.54144896328214,-10.222567664288967,-32.51888811792337,38.78056181388516,20.806114239866638,42.183327728911294,11.467702126340518,-11.884909397333283,7.448380689880263,ICI_441
397,-130.2945903247133,-17.917556416415334,177.41742696020984,-42.273609702314765,242.23234875962893,-6.636891920682536,-40.97279218232404,-49.165828390770784,-91.34199729490756,-35.137705736639944,23.42221906160288,9.48113123521092,ICI_581
398,270.7613380403617,23.155026219460307,68.81705905203597,-188.3846538838914,-10.316726736124973,-31.81451645308104,38.0749095255019,17.893995410828477,38.43217653106561,12.419664819887684,-14.368029149596602,7.1184883330939766,ICI_740
399,216.11509385737568,18.569382701053087,51.07880650498137,-155.90735438582507,37.54105416324618,-22.654367899583857,21.051584144373866,26.042750696430762,21.309109350274383,-9.451145118006554,40.47484954685483,-6.860509924749032,ICI_893
400,11.701212080818717,261.11952958018395,-9.626637021497816,46.566534550231296,-43.17534699933356,-16.731042761452432,-2.411102810480643,42.36333070044449,-27.029783280923127,-27.61848327549445,-13.810426233418497,5.656610512382339,ICI_986
401,-74.44884088923587,-47.284509639340754,-84.52476941486962,-14.938915809303282,-31.59456149909117,8.422285717771476,105.47356372040228,13.438919277424365,-46.071024548740574,56.51005082639047,16.541542718418604,153.92940423067975,IDS28
402,-79.29113872658786,-60.40780260497749,-93.97618615822884,-23.535529801270275,-33.28141361244792,-0.5949080494826159,136.2026324147131,32.37468817548651,-81.8291571573103,113.04610546509751,3.338661219983988,387.83178554043826,IDS69
403,-78.18611490322226,-58.79002598292238,-95.42516640922679,-27.081672668777028,-30.996315323093473,1.3768064162220621,133.46469433092116,30.98464563782579,-82.86154826603615,110.87561103146923,0.7777098909746266,385.93506466400527,IDS91
404,-83.32957243760694,-66.62901560182976,-82.16350924163507,-3.6484796968837365,9.419239464580611,31.45862405661325,273.2425347274088,44.744552491907584,-85.8746931225756,78.87959798162902,46.572703659229774,-85.0414520848487,Il_101T
405,-81.19580050235689,-70.39424857148772,-80.69238084315165,-3.8294012918974993,3.9890799201136984,33.66537429648995,240.88108837434908,34.22318463316991,-73.4047822297971,73.31719182507436,40.90563562340903,-77.75109566614289,Il14H
406,-29.34133173283781,-52.015508953914086,-40.483845067008055,-24.53526939240093,-1.8484902715087261,39.39403846595309,173.13417215937562,9.152195433847721,-32.49505640641896,38.453424513807434,36.01394137524324,-51.65851489368764,Il778d
407,11.616016888328694,-1.1434035383449461,-38.86678590002164,8.651090877939833,3.1576215559489498,99.82896730332291,-31.786553472279955,-0.27102726599229937,32.17550387433127,8.129671026100604,5.800202348773885,-4.476794349210905,Ill.Hy
408,151.7645803374145,-1.255642618115387,-8.615360318254432,269.5496600435517,19.08803928317781,-84.01436369616904,37.26535664035563,-85.90032109733069,22.726858221889927,-11.110450615876092,-2.4738721768169483,9.495125359437367,INB_101LFY/LFY_(A632_X_M16_S5)
409,-74.64169314437463,-60.66810170091153,-83.6267947989704,-22.68416290131487,-53.09034932424345,-51.639984438687556,-54.88507021372946,-19.812271898259045,-28.563248267357473,0.5432922089298428,7.689281284303548,-8.930978061586153,INBRED_100
410,-67.81041899096721,-53.54045393237734,-78.63355509660518,-12.588444405907731,-50.224096889481,-45.385448379044895,-59.96029615368861,-27.228965534741246,-20.621275321312826,5.638804133460534,-8.238871944338007,0.09230588610069683,INBRED_109
411,-37.129294103522426,-30.86687432062402,-55.995300134122715,3.7044667996279483,-7.762878377706857,21.22646425324659,7.326904672619618,19.09548208672258,22.19441089521956,0.655365572003619,-4.901375041934322,7.962868640491733,INBRED_141
412,-68.91287254726612,-66.5550117209068,-92.8967112124417,-29.944185080190422,-77.9427917551719,-75.407824185711,-71.39943212437451,-25.84087200347363,-52.910491931763154,5.713090764593218,10.72489323231143,-15.892528509420215,INBRED_2-687
413,-63.59183844279782,-76.3402284217231,-88.6685294077266,-36.360195855239965,-83.21370199194948,-86.71010033524394,-76.67014137239626,-32.90169920344344,-68.53723937632847,2.047239495317867,6.540933492755479,-17.955729733292138,INBRED_305
414,-66.19613095796447,-83.18163091316119,-88.16403001258234,-37.81064081170568,-86.61989945873124,-93.54323842218356,-74.89658531631841,-32.485700766033865,-61.24031638422622,-0.14688542332243634,5.1803277076728715,-17.387360900741125,INBRED_309
